,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
6,20552,2019-12-21,1,STOP,REFEREE OR LINESMANPLAYER INJURY,1:31,91.0,5x5,,,,,L.A,BUF,,,,,,,MICHAEL AMADIO,8478020.0,TYLER TOFFOLI,8475726.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,JEFF SKINNER,8475784.0,RASMUS ASPLUND,8479335.0,MARCUS JOHANSSON,8475149.0,ZACH BOGOSIAN,8474567.0,RASMUS DAHLIN,8480839.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,,,RALPH KRUEGER,TODD MCLELLAN
7,20552,2019-12-21,1,FAC,L.A won Def. Zone - L.A #74 PROKHORKIN vs BUF #21 OKPOSO,1:31,91.0,5x5,Def,,L.A,Off,L.A,BUF,NIKOLAI PROKHORKIN,8476947.0,KYLE OKPOSO,8473449.0,,,MICHAEL AMADIO,8478020.0,TYLER TOFFOLI,8475726.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,CURTIS LAZAR,8477508.0,ZEMGUS GIRGENSONS,8476878.0,KYLE OKPOSO,8473449.0,ZACH BOGOSIAN,8474567.0,RASMUS DAHLIN,8480839.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,69.0,-22.0,RALPH KRUEGER,TODD MCLELLAN
8,20552,2019-12-21,1,HIT,BUF #27 LAZAR HIT L.A #26 WALKER Off. Zone,1:38,98.0,5x5,Off,,BUF,Off,L.A,BUF,CURTIS LAZAR,8477508.0,SEAN WALKER,8480336.0,,,MICHAEL AMADIO,8478020.0,TYLER TOFFOLI,8475726.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,CURTIS LAZAR,8477508.0,ZEMGUS GIRGENSONS,8476878.0,KYLE OKPOSO,8473449.0,ZACH BOGOSIAN,8474567.0,RASMUS DAHLIN,8480839.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,99.0,0.0,RALPH KRUEGER,TODD MCLELLAN
9,20552,2019-12-21,1,SHOT,BUF ONGOAL - #21 OKPOSO Snap Off. Zone 31 ft.,1:48,108.0,5x5,Off,SNAP SHOT,BUF,Off,L.A,BUF,KYLE OKPOSO,8473449.0,,,,,MICHAEL AMADIO,8478020.0,TYLER TOFFOLI,8475726.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,CURTIS LAZAR,8477508.0,ZEMGUS GIRGENSONS,8476878.0,KYLE OKPOSO,8473449.0,ZACH BOGOSIAN,8474567.0,RASMUS DAHLIN,8480839.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,59.0,11.0,RALPH KRUEGER,TODD MCLELLAN
10,20552,2019-12-21,1,HIT,BUF #10 JOKIHARJU HIT L.A #26 WALKER Neu. Zone,2:11,131.0,5x5,Neu,,BUF,Neu,L.A,BUF,HENRI JOKIHARJU,8480035.0,SEAN WALKER,8480336.0,,,MICHAEL AMADIO,8478020.0,TYLER TOFFOLI,8475726.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,CURTIS LAZAR,8477508.0,ZEMGUS GIRGENSONS,8476878.0,KYLE OKPOSO,8473449.0,HENRI JOKIHARJU,8480035.0,BRANDON MONTOUR,8477986.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,25.0,-37.0,RALPH KRUEGER,TODD MCLELLAN
18,20552,2019-12-21,1,SHOT,BUF ONGOAL - #53 SKINNER Wrist Off. Zone 46 ft.,4:42,282.0,5x5,Off,WRIST SHOT,BUF,Off,L.A,BUF,JEFF SKINNER,8475784.0,,,,,MICHAEL AMADIO,8478020.0,AUSTIN WAGNER,8478455.0,NIKOLAI PROKHORKIN,8476947.0,DREW DOUGHTY,8474563.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,JEFF SKINNER,8475784.0,RASMUS ASPLUND,8479335.0,MARCUS JOHANSSON,8475149.0,HENRI JOKIHARJU,8480035.0,RASMUS DAHLIN,8480839.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,54.0,30.0,RALPH KRUEGER,TODD MCLELLAN
19,20552,2019-12-21,1,SHOT,BUF ONGOAL - #10 JOKIHARJU Wrist Off. Zone 61 ft.,5:03,303.0,5x5,Off,WRIST SHOT,BUF,Off,L.A,BUF,HENRI JOKIHARJU,8480035.0,,,,,MICHAEL AMADIO,8478020.0,AUSTIN WAGNER,8478455.0,NIKOLAI PROKHORKIN,8476947.0,DREW DOUGHTY,8474563.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,ZEMGUS GIRGENSONS,8476878.0,KYLE OKPOSO,8473449.0,MARCUS JOHANSSON,8475149.0,MARCO SCANDELLA,8474618.0,HENRI JOKIHARJU,8480035.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,35.0,-29.0,RALPH KRUEGER,TODD MCLELLAN
27,20552,2019-12-21,1,STOP,HIGH STICK,7:37,457.0,5x5,,,,,L.A,BUF,,,,,,,MICHAEL AMADIO,8478020.0,ADRIAN KEMPE,8477960.0,AUSTIN WAGNER,8478455.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,JACK EICHEL,8478403.0,SAM REINHART,8477933.0,VICTOR OLOFSSON,8478109.0,MARCO SCANDELLA,8474618.0,HENRI JOKIHARJU,8480035.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,,,RALPH KRUEGER,TODD MCLELLAN
31,20552,2019-12-21,1,HIT,BUF #55 RISTOLAINEN HIT L.A #9 KEMPE Def. Zone,8:45,525.0,5x5,Def,,BUF,Def,L.A,BUF,RASMUS RISTOLAINEN,8477499.0,ADRIAN KEMPE,8477960.0,,,BLAKE LIZOTTE,8481481.0,ADRIAN KEMPE,8477960.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,JEFF SKINNER,8475784.0,EVAN RODRIGUES,8478542.0,JIMMY VESEY,8476918.0,JAKE MCCABE,8476931.0,RASMUS RISTOLAINEN,8477499.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,-99.0,-16.0,RALPH KRUEGER,TODD MCLELLAN
32,20552,2019-12-21,1,BLOCK,L.A #46 LIZOTTE BLOCKED BY  BUF #55 RISTOLAINEN Wrist Def. Zone,9:01,541.0,5x5,Def,WRIST SHOT,L.A,Def,L.A,BUF,RASMUS RISTOLAINEN,8477499.0,BLAKE LIZOTTE,8481481.0,,,BLAKE LIZOTTE,8481481.0,ADRIAN KEMPE,8477960.0,NIKOLAI PROKHORKIN,8476947.0,SEAN WALKER,8480336.0,KALE CLAGUE,8479348.0,JONATHAN QUICK,8471734.0,JEFF SKINNER,8475784.0,EVAN RODRIGUES,8478542.0,JIMMY VESEY,8476918.0,JAKE MCCABE,8476931.0,RASMUS RISTOLAINEN,8477499.0,LINUS ULLMARK,8476999.0,6,6,0,0,JONATHAN QUICK,8471734.0,LINUS ULLMARK,8476999.0,-60.0,-9.0,RALPH KRUEGER,TODD MCLELLAN
