,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
3,20016,2019-10-04,1,SHOT,CHI ONGOAL - #8 KUBALIK Wrist Off. Zone 46 ft.,0:32,32.0,5x5,Off,WRIST SHOT,CHI,Def,CHI,PHI,DOMINIK KUBALIK,8477330.0,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,53.0,-29.0,ALAIN VIGNEAULT,JEREMY COLLITON
4,20016,2019-10-04,1,STOP,GOALIE STOPPED (AFTER SOG),0:32,32.0,5x5,,,,,CHI,PHI,,,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
5,20016,2019-10-04,1,FAC,CHI won Off. Zone - CHI #19 TOEWS vs PHI #14 COUTURIER,0:32,32.0,5x5,Off,,CHI,Def,CHI,PHI,JONATHAN TOEWS,8473604.0,SEAN COUTURIER,8476461.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,69.0,-22.0,ALAIN VIGNEAULT,JEREMY COLLITON
6,20016,2019-10-04,1,HIT,PHI #11 KONECNY HIT CHI #56 GUSTAFSSON Off. Zone,0:55,55.0,5x5,Off,,PHI,Off,CHI,PHI,TRAVIS KONECNY,8478439.0,ERIK GUSTAFSSON,8476979.0,,,JONATHAN TOEWS,8473604.0,PATRICK KANE,8474141.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,TRAVIS KONECNY,8478439.0,SEAN COUTURIER,8476461.0,OSKAR LINDBLOM,8478067.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,-96.0,-11.0,ALAIN VIGNEAULT,JEREMY COLLITON
14,20016,2019-10-04,1,SHOT,CHI ONGOAL - #20 SAAD Backhand Neu. Zone 81 ft.,2:45,165.0,5x5,Neu,BACKHAND,CHI,Neu,CHI,PHI,BRANDON SAAD,8476438.0,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,IVAN PROVOROV,8478500.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,8.0,10.0,ALAIN VIGNEAULT,JEREMY COLLITON
15,20016,2019-10-04,1,STOP,ICING,2:56,176.0,5x5,,,,,CHI,PHI,,,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,,,ALAIN VIGNEAULT,JEREMY COLLITON
16,20016,2019-10-04,1,FAC,PHI won Def. Zone - CHI #64 KAMPF vs PHI #28 GIROUX,2:56,176.0,5x5,Def,,PHI,Def,CHI,PHI,CLAUDE GIROUX,8473512.0,DAVID KAMPF,8480144.0,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,69.0,22.0,ALAIN VIGNEAULT,JEREMY COLLITON
17,20016,2019-10-04,1,SHOT,CHI ONGOAL - #64 KAMPF Snap Off. Zone 19 ft.,3:03,183.0,5x5,Off,SNAP SHOT,CHI,Def,CHI,PHI,DAVID KAMPF,8480144.0,,,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,JAKUB VORACEK,8474161.0,TRAVIS SANHEIM,8477948.0,JUSTIN BRAUN,8474027.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,77.0,15.0,ALAIN VIGNEAULT,JEREMY COLLITON
18,20016,2019-10-04,1,PENL,PHI #93 VORACEK Hooking(2 min) Def. Zone Drawn By: CHI #56 GUSTAFSSON,3:16,196.0,5x5,Def,Hooking(2 min),PHI,Def,CHI,PHI,JAKUB VORACEK,8474161.0,ERIK GUSTAFSSON,8476979.0,,,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,DUNCAN KEITH,8470281.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,JAKUB VORACEK,8474161.0,OSKAR LINDBLOM,8478067.0,TRAVIS SANHEIM,8477948.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,6,6,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,71.0,18.0,ALAIN VIGNEAULT,JEREMY COLLITON
23,20016,2019-10-04,1,MISS,CHI #92 NYLANDER Wrist Wide of Net Off. Zone 36 ft.,5:03,303.0,4x5,Off,WRIST SHOT,CHI,Def,CHI,PHI,ALEX NYLANDER,8479423.0,,,,,ANDREW SHAW,8476381.0,DOMINIK KUBALIK,8477330.0,ALEX NYLANDER,8479423.0,DUNCAN KEITH,8470281.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,KEVIN HAYES,8475763.0,CLAUDE GIROUX,8473512.0,IVAN PROVOROV,8478500.0,MATT NISKANEN,8471702.0,CARTER HART,8479394.0,,,6,5,0,0,COREY CRAWFORD,8470645.0,CARTER HART,8479394.0,59.0,21.0,ALAIN VIGNEAULT,JEREMY COLLITON
