,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
11,20005,2019-10-03,1,FAC,T.B won Neu. Zone - FLA #16 BARKOV vs T.B #37 GOURDE,2:23,143.0,4x5,Neu,,T.B,Neu,FLA,T.B,YANNI GOURDE,8476826.0,ALEKSANDER BARKOV,8477493.0,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,MIKE HOFFMAN,8474884.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,YANNI GOURDE,8476826.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-20.0,-22.0,JON COOPER,JOEL QUENNEVILLE
12,20005,2019-10-03,1,HIT,T.B #18 PALAT HIT FLA #3 YANDLE Off. Zone,2:37,157.0,4x5,Off,,T.B,Off,FLA,T.B,ONDREJ PALAT,8476292.0,KEITH YANDLE,8471735.0,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,MIKE HOFFMAN,8474884.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,YANNI GOURDE,8476826.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,85.0,23.0,JON COOPER,JOEL QUENNEVILLE
13,20005,2019-10-03,1,SHOT,T.B ONGOAL - #27 MCDONAGH Wrist Off. Zone 62 ft.,2:42,162.0,4x5,Off,WRIST SHOT,T.B,Off,FLA,T.B,RYAN MCDONAGH,8474151.0,,,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,MIKE HOFFMAN,8474884.0,EVGENY DADONOV,8474149.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,YANNI GOURDE,8476826.0,ONDREJ PALAT,8476292.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,38.0,36.0,JON COOPER,JOEL QUENNEVILLE
18,20005,2019-10-03,1,FAC,T.B won Def. Zone - FLA #11 HUBERDEAU vs T.B #37 GOURDE,3:50,230.0,4x5,Def,,T.B,Def,FLA,T.B,YANNI GOURDE,8476826.0,JONATHAN HUBERDEAU,8476456.0,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,EVGENY DADONOV,8474149.0,ANTON STRALMAN,8471873.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,YANNI GOURDE,8476826.0,STEVEN STAMKOS,8474564.0,RYAN MCDONAGH,8474151.0,ERIK CERNAK,8478416.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-69.0,22.0,JON COOPER,JOEL QUENNEVILLE
25,20005,2019-10-03,1,DELPEN,FLA,5:58,358.0,5x5,,,,,FLA,T.B,,,,,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,MATHIEU JOSEPH,8478472.0,NIKITA KUCHEROV,8476453.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,,,,,JON COOPER,JOEL QUENNEVILLE
26,20005,2019-10-03,1,BLOCK,T.B #98 SERGACHEV BLOCKED BY  FLA #77 VATRANO Wrist Def. Zone,6:35,395.0,5x5,Def,WRIST SHOT,T.B,Off,FLA,T.B,FRANK VATRANO,8478366.0,MIKHAIL SERGACHEV,8479410.0,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,MATHIEU JOSEPH,8478472.0,NIKITA KUCHEROV,8476453.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,,,59.0,2.0,JON COOPER,JOEL QUENNEVILLE
27,20005,2019-10-03,1,GOAL,T.B #86 KUCHEROV(1) Slap Off. Zone 43 ft.Assists: #98 SERGACHEV(1); #7 JOSEPH(1),6:39,399.0,5x5,Off,SLAP SHOT,T.B,Off,FLA,T.B,NIKITA KUCHEROV,8476453.0,MIKHAIL SERGACHEV,8479410.0,MATHIEU JOSEPH,8478472.0,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,MATHIEU JOSEPH,8478472.0,NIKITA KUCHEROV,8476453.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,,,58.0,-31.0,JON COOPER,JOEL QUENNEVILLE
41,20005,2019-10-03,1,STOP,OFFSIDE,8:00,480.0,5x5,,,,,FLA,T.B,,,,,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,BRETT CONNOLLY,8475792.0,JOSH BROWN,8477384.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,YANNI GOURDE,8476826.0,ONDREJ PALAT,8476292.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,,,JON COOPER,JOEL QUENNEVILLE
46,20005,2019-10-03,1,FAC,FLA won Off. Zone - FLA #95 BORGSTROM vs T.B #7 JOSEPH,8:37,517.0,5x5,Off,,FLA,Def,FLA,T.B,HENRIK BORGSTROM,8479404.0,MATHIEU JOSEPH,8478472.0,,,DENIS MALGIN,8478843.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,MATHIEU JOSEPH,8478472.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-69.0,-22.0,JON COOPER,JOEL QUENNEVILLE
47,20005,2019-10-03,1,MISS,FLA #19 MATHESON Wrist Wide of Net Off. Zone 64 ft.,8:42,522.0,5x5,Off,WRIST SHOT,FLA,Def,FLA,T.B,MIKE MATHESON,8476875.0,,,,,DENIS MALGIN,8478843.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,YANNI GOURDE,8476826.0,MATHIEU JOSEPH,8478472.0,BRAYDON COBURN,8470601.0,MIKHAIL SERGACHEV,8479410.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-33.0,-32.0,JON COOPER,JOEL QUENNEVILLE
