,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
3,20005,2019-10-03,1,HIT,FLA #55 ACCIARI HIT T.B #86 KUCHEROV Neu. Zone,0:52,52.0,5x5,Neu,,FLA,Neu,FLA,T.B,NOEL ACCIARI,8478569.0,NIKITA KUCHEROV,8476453.0,,,COLTON SCEVIOUR,8474098.0,NOEL ACCIARI,8478569.0,FRANK VATRANO,8478366.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,TYLER JOHNSON,8474870.0,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,15.0,-32.0,JON COOPER,JOEL QUENNEVILLE
4,20005,2019-10-03,1,HIT,FLA #19 MATHESON HIT T.B #9 JOHNSON Def. Zone,1:11,71.0,5x5,Def,,FLA,Off,FLA,T.B,MIKE MATHESON,8476875.0,TYLER JOHNSON,8474870.0,,,COLTON SCEVIOUR,8474098.0,NOEL ACCIARI,8478569.0,FRANK VATRANO,8478366.0,AARON EKBLAD,8477932.0,MIKE MATHESON,8476875.0,SERGEI BOBROVSKY,8475683.0,TYLER JOHNSON,8474870.0,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,58.0,-37.0,JON COOPER,JOEL QUENNEVILLE
5,20005,2019-10-03,1,SHOT,FLA ONGOAL - #7 SCEVIOUR Wrist Off. Zone 83 ft.,1:23,83.0,5x5,Off,WRIST SHOT,FLA,Def,FLA,T.B,COLTON SCEVIOUR,8474098.0,,,,,COLTON SCEVIOUR,8474098.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,JOSH BROWN,8477384.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,TYLER JOHNSON,8474870.0,STEVEN STAMKOS,8474564.0,NIKITA KUCHEROV,8476453.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-13.0,34.0,JON COOPER,JOEL QUENNEVILLE
14,20005,2019-10-03,1,BLOCK,FLA #5 EKBLAD BLOCKED BY  T.B #77 HEDMAN Slap Def. Zone,3:32,212.0,4x5,Def,SLAP SHOT,FLA,Def,FLA,T.B,VICTOR HEDMAN,8475167.0,AARON EKBLAD,8477932.0,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-64.0,0.0,JON COOPER,JOEL QUENNEVILLE
15,20005,2019-10-03,1,GIVE,T.B GIVEAWAY - #71 CIRELLI Def. Zone,3:44,224.0,4x5,Def,,T.B,Def,FLA,T.B,ANTHONY CIRELLI,8478519.0,,,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-39.0,-6.0,JON COOPER,JOEL QUENNEVILLE
16,20005,2019-10-03,1,SHOT,FLA ONGOAL - #77 VATRANO Wrist Off. Zone 39 ft.,3:49,229.0,4x5,Off,WRIST SHOT,FLA,Def,FLA,T.B,FRANK VATRANO,8478366.0,,,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,-58.0,24.0,JON COOPER,JOEL QUENNEVILLE
17,20005,2019-10-03,1,STOP,GOALIE STOPPED (AFTER SOG),3:50,230.0,4x5,,,,,FLA,T.B,,,,,,,VINCENT TROCHECK,8476389.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,BRETT CONNOLLY,8475792.0,AARON EKBLAD,8477932.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,,,6,5,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,,,JON COOPER,JOEL QUENNEVILLE
23,20005,2019-10-03,1,GIVE,FLA GIVEAWAY - #72 BOBROVSKY Def. Zone,5:18,318.0,5x5,Def,,FLA,Off,FLA,T.B,SERGEI BOBROVSKY,8475683.0,,,,,DENIS MALGIN,8478843.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,JOSH BROWN,8477384.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,CARTER VERHAEGHE,8477409.0,GEMEL SMITH,8476966.0,LUKE WITKOWSKI,8474722.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,93.0,-21.0,JON COOPER,JOEL QUENNEVILLE
24,20005,2019-10-03,1,SHOT,T.B ONGOAL - #28 WITKOWSKI Tip-In Off. Zone 20 ft.,5:27,327.0,5x5,Off,TIP-IN,T.B,Off,FLA,T.B,LUKE WITKOWSKI,8474722.0,,,,,DENIS MALGIN,8478843.0,FRANK VATRANO,8478366.0,HENRIK BORGSTROM,8479404.0,JOSH BROWN,8477384.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,GEMEL SMITH,8476966.0,LUKE WITKOWSKI,8474722.0,PAT MAROON,8474034.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,0,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,69.0,0.0,JON COOPER,JOEL QUENNEVILLE
40,20005,2019-10-03,1,MISS,T.B #71 CIRELLI Tip-In Wide of Net Off. Zone 5 ft.,7:48,468.0,5x5,Off,TIP-IN,T.B,Off,FLA,T.B,ANTHONY CIRELLI,8478519.0,,,,,JONATHAN HUBERDEAU,8476456.0,ALEKSANDER BARKOV,8477493.0,EVGENY DADONOV,8474149.0,JOSH BROWN,8477384.0,KEITH YANDLE,8471735.0,SERGEI BOBROVSKY,8475683.0,ALEX KILLORN,8473986.0,ANTHONY CIRELLI,8478519.0,ONDREJ PALAT,8476292.0,KEVIN SHATTENKIRK,8474031.0,VICTOR HEDMAN,8475167.0,ANDREI VASILEVSKIY,8476883.0,6,6,0,1,SERGEI BOBROVSKY,8475683.0,ANDREI VASILEVSKIY,8476883.0,84.0,-1.0,JON COOPER,JOEL QUENNEVILLE
