,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
637,20126,2019-10-20,1,PSTR,Period Start- Local time: 6:07 CDT,0:00,0.0,5x5,,,,,WSH,CHI,,,,,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,,,JEREMY COLLITON,TODD REIRDEN
638,20126,2019-10-20,1,FAC,CHI won Neu. Zone - WSH #19 BACKSTROM vs CHI #77 DACH,0:00,0.0,5x5,Neu,,CHI,Neu,WSH,CHI,KIRBY DACH,8481523.0,NICKLAS BACKSTROM,8473563.0,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,0.0,0.0,JEREMY COLLITON,TODD REIRDEN
639,20126,2019-10-20,1,HIT,WSH #34 SIEGENTHALER HIT CHI #77 DACH Def. Zone,0:12,12.0,5x5,Def,,WSH,Off,WSH,CHI,JONAS SIEGENTHALER,8478399.0,KIRBY DACH,8481523.0,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-97.0,10.0,JEREMY COLLITON,TODD REIRDEN
640,20126,2019-10-20,1,HIT,WSH #19 BACKSTROM HIT CHI #88 KANE Def. Zone,0:17,17.0,5x5,Def,,WSH,Off,WSH,CHI,NICKLAS BACKSTROM,8473563.0,PATRICK KANE,8474141.0,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-82.0,35.0,JEREMY COLLITON,TODD REIRDEN
641,20126,2019-10-20,1,SHOT,WSH ONGOAL - #19 BACKSTROM Wrist Off. Zone 67 ft.,0:24,24.0,5x5,Off,WRIST SHOT,WSH,Def,WSH,CHI,NICKLAS BACKSTROM,8473563.0,,,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,JONAS SIEGENTHALER,8478399.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,28.0,30.0,JEREMY COLLITON,TODD REIRDEN
642,20126,2019-10-20,1,HIT,WSH #77 OSHIE HIT CHI #17 STROME Neu. Zone,0:39,39.0,5x5,Neu,,WSH,Neu,WSH,CHI,TJ OSHIE,8471698.0,DYLAN STROME,8478440.0,,,NICKLAS BACKSTROM,8473563.0,TJ OSHIE,8471698.0,ALEX OVECHKIN,8471214.0,DMITRY ORLOV,8475200.0,JOHN CARLSON,8474590.0,BRADEN HOLTBY,8474651.0,DYLAN STROME,8478440.0,KIRBY DACH,8481523.0,PATRICK KANE,8474141.0,DUNCAN KEITH,8470281.0,CONNOR MURPHY,8476473.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-9.0,-30.0,JEREMY COLLITON,TODD REIRDEN
643,20126,2019-10-20,1,HIT,WSH #43 WILSON HIT CHI #6 MAATTA Off. Zone,1:06,66.0,5x5,Off,,WSH,Def,WSH,CHI,TOM WILSON,8476880.0,OLLI MAATTA,8476874.0,,,EVGENY KUZNETSOV,8475744.0,TOM WILSON,8476880.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,DMITRY ORLOV,8475200.0,BRADEN HOLTBY,8474651.0,JONATHAN TOEWS,8473604.0,ANDREW SHAW,8476381.0,ALEX DEBRINCAT,8479337.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,88.0,19.0,JEREMY COLLITON,TODD REIRDEN
644,20126,2019-10-20,1,MISS,CHI #19 TOEWS Wrist Wide of Net Off. Zone 49 ft.,1:15,75.0,5x5,Off,WRIST SHOT,CHI,Off,WSH,CHI,JONATHAN TOEWS,8473604.0,,,,,EVGENY KUZNETSOV,8475744.0,TOM WILSON,8476880.0,CARL HAGELIN,8474176.0,NICK JENSEN,8475324.0,DMITRY ORLOV,8475200.0,BRADEN HOLTBY,8474651.0,JONATHAN TOEWS,8473604.0,ANDREW SHAW,8476381.0,ALEX DEBRINCAT,8479337.0,OLLI MAATTA,8476874.0,BRENT SEABROOK,8470607.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-49.0,-29.0,JEREMY COLLITON,TODD REIRDEN
645,20126,2019-10-20,1,GIVE,WSH GIVEAWAY - #70 HOLTBY Def. Zone,1:42,102.0,5x5,Def,,WSH,Off,WSH,CHI,BRADEN HOLTBY,8474651.0,,,,,LARS ELLER,8474189.0,GARNET HATHAWAY,8477903.0,JAKUB VRANA,8477944.0,MICHAL KEMPNY,8479482.0,RADKO GUDAS,8475462.0,BRADEN HOLTBY,8474651.0,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,CALVIN DE HAAN,8475177.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-96.0,2.0,JEREMY COLLITON,TODD REIRDEN
646,20126,2019-10-20,1,BLOCK,WSH #21 HATHAWAY BLOCKED BY  CHI #64 KAMPF Wrist Off. Zone,1:49,109.0,5x5,Off,WRIST SHOT,WSH,Off,WSH,CHI,DAVID KAMPF,8480144.0,GARNET HATHAWAY,8477903.0,,,LARS ELLER,8474189.0,GARNET HATHAWAY,8477903.0,JAKUB VRANA,8477944.0,MICHAL KEMPNY,8479482.0,RADKO GUDAS,8475462.0,BRADEN HOLTBY,8474651.0,DAVID KAMPF,8480144.0,DOMINIK KUBALIK,8477330.0,BRANDON SAAD,8476438.0,CALVIN DE HAAN,8475177.0,ERIK GUSTAFSSON,8476979.0,COREY CRAWFORD,8470645.0,6,6,0,0,BRADEN HOLTBY,8474651.0,COREY CRAWFORD,8470645.0,-58.0,-6.0,JEREMY COLLITON,TODD REIRDEN
